,"(-1, -1)","(-1, 0)","(-1, 1)","(0, -1)","(0, 0)","(0, 1)","(1, -1)","(1, 0)","(1, 1)"
"(5, 33, 4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 33, 5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -5, -5)",-0.895908052464099,-0.9999999999999994,-0.884726917570656,-0.9295207934131169,-0.8703871368687806,-0.8255627487266193,-0.8702474006476044,-0.9251697483353423,-0.8512155670309683
"(5, 34, -5, -4)",-0.9517513569751898,-0.9999999999999994,-0.9790837024728117,-0.9225416392770349,-0.9590019207551347,-0.981485908541767,-0.9493428890735255,-0.9717920539113697,-0.9510596532628705
"(5, 34, -5, -3)",-0.9369969509110817,-0.9999999999999994,-0.8502255065698954,-0.9373106962007266,-0.9021831067679162,-0.8788990358883393,-0.8853701646520619,-0.8069290360337384,-0.8222380822755001
"(5, 34, -5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -5, -1)",-0.983410309446536,-1.0000000000000016,-0.9665101019100463,-0.8962259444944977,-0.9749684449500675,-0.950883412562288,-0.9528987130275376,-0.9618479575523053,-0.8761042514983487
"(5, 34, -5, 0)",-0.8476545743878335,-0.9999999999999994,-0.6513215599000001,-0.6513215599000001,-0.8332281830033343,-0.68618940391,-0.717570463519,-0.6513215599000001,-0.8499053647030009
"(5, 34, -5, 1)",-0.5534282425120937,-0.9999999999999994,-0.717570463519,-0.8075764744225818,-0.7396999051563804,-0.68618940391,-0.5919134171671001,-0.46855900000000006,-0.717570463519
"(5, 34, -5, 2)",-0.9343974405390199,-1.0000000519817653,-1.000000047478374,-0.9786820558722266,-0.9646770824970572,-0.9877657152261637,-0.9403341448068898,-0.8404285930433998,-0.953505496338018
"(5, 34, -5, 3)",-0.5999514330926543,-0.9999999999999335,-0.6842201308133621,-0.5678599468261132,-0.68618940391,-0.5205291728184649,-0.7686902096220609,-0.68618940391,-0.6009138496090001
"(5, 34, -5, 4)",-0.9999999999999994,-0.8831376899122,-0.9521035954793582,-0.8924914939899415,-0.9131110905167326,-0.908195002617219,-0.9175679138308466,-0.9723484762992848,-0.9180690635953331
"(5, 34, -5, 5)",-0.9683233625316074,-0.956534094335574,-0.9999999999999994,-0.967002270572178,-0.9816915139262116,-0.9616213343741068,-0.9827301255441885,-0.9740756431441944,-0.9387484069966489
"(5, 34, -4, -5)",-0.9999999999999994,-0.901522909781639,-0.9515980478461656,-0.8649148282327008,-0.9555099793559642,-0.8784233454094308,-0.9745005536798493,-0.8905810108684877,-0.9493103686006695
"(5, 34, -4, -4)",-0.9638502294021596,-0.9232780175903942,-0.9999999999999994,-0.9553997253769733,-0.9077062244914096,-0.9636032155296117,-0.9226482052289015,-0.956937449200536,-0.9075922749961906
"(5, 34, -4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -4, 2)",-0.9999999999999994,-0.7712320754503901,-0.8126390697938694,-0.5695327900000001,-0.7712320754503901,-0.7918211886598548,-0.6513215599000001,-0.5217031000000001,-0.94185026299696
"(5, 34, -4, 3)",-0.9999999999999994,-0.814697981114816,-0.6082748389000001,-0.7941088679053511,-0.814697981114816,-0.911370618803475,-0.717570463519,-0.68618940391,-0.6125795110000001
"(5, 34, -4, 4)",-0.9999999999999994,-0.7712320754503901,-0.717570463519,-0.814697981114816,-0.5695327900000001,-0.7712320754503901,-0.7712320754503901,-0.7941088679053511,-0.717570463519
"(5, 34, -4, 5)",-0.9999999999999994,-0.68618940391,-0.8332281830033343,-0.8905810108684877,-0.7712320754503901,-0.68618940391,-0.7458134171671,-0.7712320754503901,-0.7458134171671
"(5, 34, -3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, -4)",-0.7289999999999962,-0.46855900000000006,-0.9866972053527088,-0.6648134171671001,-0.717570463519,-0.717570463519,-0.7712320754503901,-0.3985327900000001,-0.7941088679053511
"(5, 34, -3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -3, 5)",-0.9999999999999994,-0.6513215599000001,-0.7712320754503901,-0.814697981114816,-0.8499053647030009,-0.7941088679053511,-0.7941088679053511,-0.68618940391,-0.8784233454094308
"(5, 34, -2, -5)",-0.5217031000000001,-0.9863599382283129,-0.6432478101525962,-0.7458134171671,-0.7645156504245232,-0.678828414619,-0.36265410000000003,-0.7583812177299084,-0.6391430388144844
"(5, 34, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, -1)",-0.7712320754503901,-0.9999436079126603,-0.68618940391,-0.691486561493536,-0.717570463519,-0.7941088679053511,-0.717570463519,-0.68618940391,-0.7284988679053511
"(5, 34, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, 0)",-0.9999999999999994,-0.8906216247079989,-0.9207021226919341,-0.8923072793634316,-0.8694190350192864,-0.8053116877136458,-0.8281666500556307,-0.8872601391014993,-0.9395568159220234
"(5, 34, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 4, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 34, 5, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -5, -5)",-1.0000000000000016,-1.0000013124556322,-1.0000013380684754,-0.9971142804338233,-1.0000012919115573,-1.0000013923059605,-0.9837264522067022,-0.9981655500243624,-0.9836671594856884
"(5, 35, -5, -4)",-0.8491460166626765,-0.9999999999991851,-0.8375972284231834,-0.8931284232262011,-0.7568394829520336,-0.8412889870193938,-0.7555104159344186,-0.8590823897483792,-0.7930340213936532
"(5, 35, -5, -3)",-0.6125795110000001,-0.9999999999999994,-0.8649148282327008,-0.7941088679053511,-0.8905810108684877,-0.68618940391,-0.5695327900000001,-0.7458134171671,-0.7941088679053511
"(5, 35, -5, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -5, -1)",-0.9211006010190697,-1.0000000000000016,-0.8905810108684877,-0.8963611552737751,-0.947665236697264,-0.9618479575523053,-0.8692786125682749,-0.9669918006423803,-0.947665236697264
"(5, 35, -5, 0)",-0.9111701240779524,-1.0000000000000016,-0.8366718745846008,-0.9042570149469703,-0.8663699860018951,-0.810491005276816,-0.9024846596161373,-0.8885032504999338,-0.9605420704779992
"(5, 35, -5, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -5, 2)",-0.929733327985872,-0.9999999999999994,-0.9428706054153938,-0.9364766599000507,-0.9007009868710638,-0.9335207423150735,-0.9407670894614566,-0.8359866296245544,-0.8995085787408847
"(5, 35, -5, 3)",-0.9999999999999994,-0.947665236697264,-0.9069034350831338,-0.9539423032991449,-0.8624283565982942,-0.9266405739641204,-0.8617792881977332,-0.9030510787609493,-0.9216751036574109
"(5, 35, -5, 4)",-0.9999999999999994,-0.814697981114816,-0.6125795110000001,-0.8332281830033343,-0.5695327900000001,-0.68618940391,-0.7712320754503901,-0.6125795110000001,-0.7712320754503901
"(5, 35, -5, 5)",-0.9593243538345132,-0.9999999999999994,-0.9349119656168204,-0.9313178449341998,-0.9579486114019166,-0.895675859049757,-0.885926782918813,-0.9454727990767117,-0.9518078723154447
"(5, 35, -4, -5)",-0.9541902570768487,-0.9763447750228583,-0.9999999999999994,-0.9772952401935523,-0.9718424142667565,-0.9326899797690036,-0.9539100262778295,-0.9713967906480167,-0.9734023232589362
"(5, 35, -4, -4)",-0.7712320754503901,-0.6513215599000001,-0.9999999999999994,-0.8499053647030009,-0.7712320754503901,-0.7458134171671,-0.8332281830033343,-0.8332281830033343,-0.7941088679053511
"(5, 35, -4, -3)",-0.7363642314403901,-0.9999999999999994,-0.7712320754503901,-0.8499053647030009,-0.717570463519,-0.7458134171671,-0.6109455731571001,-0.814697981114816,-0.8499053647030009
"(5, 35, -4, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -4, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -4, 0)",-0.7643086568535766,-0.9999999999999994,-0.7712320754503901,-0.635781693619,-0.6513215599000001,-0.814697981114816,-0.7078535994615246,-0.717570463519,-0.6513215599000001
"(5, 35, -4, 1)",-0.9999999999999994,-0.717570463519,-0.717570463519,-0.8332281830033343,-0.5695327900000001,-0.8499053647030009,-0.7458134171671,-0.7458134171671,-0.6513215599000001
"(5, 35, -4, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -4, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -4, 4)",-0.9999999999999994,-0.8499053647030009,-0.7458134171671,-0.6125795110000001,-0.814697981114816,-0.7458134171671,-0.7712320754503901,-0.68618940391,-0.8649148282327008
"(5, 35, -4, 5)",-0.9999999999999994,-0.8332281830033343,-0.68618940391,-0.717570463519,-0.68618940391,-0.814697981114816,-0.6125795110000001,-0.717570463519,-0.5217031000000001
"(5, 35, -3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, -3)",-0.9999999999999994,-0.8332281830033343,-0.7712320754503901,-0.8332281830033343,-0.6513215599000001,-0.6513215599000001,-0.7712320754503901,-0.7712320754503901,-0.8499053647030009
"(5, 35, -3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, 2)",-0.9999999999999994,-0.6125795110000001,-0.6513215599000001,-0.5695327900000001,-0.7941088679053511,-0.814697981114816,-0.7712320754503901,-0.6513215599000001,-0.6513215599000001
"(5, 35, -3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -2, 5)",-0.9999999999999994,-0.7941088679053511,-0.6125795110000001,-0.68618940391,-0.7897622773389085,-0.5961543198663775,-0.7144323575581,-0.814697981114816,-0.7941088679053511
"(5, 35, -1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, -1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 0, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 1, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 2, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, -5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, -4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, -3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, -2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, -1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, 0)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, 1)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, 2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, 3)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, 4)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(5, 35, 3, 5)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
